date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:04:10	2604/2604	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:04:11%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/69	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/69.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster-2/)
17:04:11	2678/2678	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:04:11%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fdiscover-a-better-way-of-redefining-company-goals-faster-2%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed29f6.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster-2/)
17:04:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:04:11%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=69	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/indexe2dc.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster-2/)
17:04:13	2860/2860	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:04:13%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fdiscover-a-better-way-of-redefining-company-goals-faster-2%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed2c5c	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster-2/)
17:04:35	917/917	---M-Z	200	added ('OK')	application/rss+xml	etag:%229e5987bc809dd4c30c4476c861fdff8c%22	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies/)
17:04:36	2574/2574	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:04:36%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/67	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/67.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies/)
17:04:36	2644/2644	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:04:36%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fwhy-law-firms-love-reputation-management-companies%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed5d21.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies/)
17:04:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:04:37%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=67	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index96f1.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies/)
17:04:37	2826/2826	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:04:38%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fwhy-law-firms-love-reputation-management-companies%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed8046	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies/)
17:05:00	936/936	---M-Z	200	added ('OK')	application/rss+xml	etag:%229e5987bc809dd4c30c4476c861fdff8c%22	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you/)
17:05:00	2601/2601	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:05:01%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/65	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/65.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you/)
17:05:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:05:01%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=65	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index7665.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you/)
17:05:02	2690/2690	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:05:02%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Flets-welcome-a-world-class-packaging-team-built-for-you%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed2343.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you/)
17:05:03	2878/2878	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:05:03%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Flets-welcome-a-world-class-packaging-team-built-for-you%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed65f6	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you/)
17:05:26	935/935	---M-Z	200	added ('OK')	application/rss+xml	etag:%229e5987bc809dd4c30c4476c861fdff8c%22	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster/)
17:05:26	2598/2598	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:05:26%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/63	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/63.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster/)
17:05:27	2674/2674	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:05:27%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fdiscover-a-better-way-of-redefining-company-goals-faster%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed9b11.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster/)
17:05:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:05:27%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=63	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index2cce.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster/)
17:05:28	2856/2856	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:05:28%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fdiscover-a-better-way-of-redefining-company-goals-faster%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed68be	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster/)
17:06:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:06:34%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/t	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/t.138.delayed	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=6.1.1)
17:07:17	1749/1749	---M-Z	200	added ('OK')	application/rss+xml	etag:%229e5987bc809dd4c30c4476c861fdff8c%22	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/)
17:07:17	2219/2219	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:07:16%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/1	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/1.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/)
17:07:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:07:37%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=1	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/indexcff1.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/)
17:07:37	2277/2277	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:07:37%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fhello-world%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedddba.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/)
17:07:38	2424/2424	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:07:38%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fhello-world%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedd91c	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/)
17:08:07	63369/63369	---MCZ	200	added ('OK')	text/html	date:Sat,%2030%20Aug%202025%2020:08:01%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/?replytocom=1	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/index6809.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/hello-world/)
17:08:22	46948/46948	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:08:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/cart/Node.js/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/Node.js/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0)
17:08:22	46945/46945	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:08:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/cart/Deno/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/Deno/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0)
17:08:22	46943/46943	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:08:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/cart/GET	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/GET.13e.delayed	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-vendors-frontend.js?ver=dc1dcf69b8c5fe0b6e90)
17:08:23	46944/46944	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:08:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/cart/Bun/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/Bun/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0)
17:08:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:08:23%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/cart/Components%20must%20be%20wrapped%20within%20`SlotFillProvider`.%20See%20https://developer.wordpress.org/block-editor/components/slot-fill/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/Components%20must%20be%20wrapped%20within%20`SlotFillProv/developer.wordpress.org/block-editor/components/slot-fill/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-vendors-frontend.js?ver=dc1dcf69b8c5fe0b6e90)
17:08:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:08:24%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/cart/e	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/e	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/url.min.js?ver=c2964167dfe2477c14ea)
17:08:24	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/cart/site-editor.php	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/site-editor.php	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-data.js?ver=0829e8e0d76bff927a49)
17:08:24	46948/46948	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:08:24%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/cart/$&/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/$&/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/react.min.js?ver=18.3.1.1)
17:08:24	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074818-573c6ca038682326;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/cart/post.php	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/post.php	(from https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-data.js?ver=0829e8e0d76bff927a49)
17:08:25	1535/1535	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:08:25%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/users/1	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/users/1.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/author/admin/)
17:08:28	9351/9351	---MCZ	200	added ('OK')	application/rss+xml	etag:%229e5987bc809dd4c30c4476c861fdff8c%22	https://demo.misbahwp.com/corporate-lawyer-firm/author/admin/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/author/admin/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/author/admin/)
17:12:44	47075/47075	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:12:39%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/cart/Components%20must%20be%20wrapped%20within%20SlotFillProvider.%20See%20https:/developer.wordpress.org/block-editor/components/slot-fill/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/cart/Components%20must%20be%20wrapped%20within%20SlotFillProvi/developer.wordpress.org/block-editor/components/slot-fill/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/Components%20must%20be%20wrapped%20within%20`SlotFillProvider`.%20See%20https://developer.wordpress.org/block-editor/components/slot-fill/)
